54628,32451
54628,133328
54628,131645
54628,30453
54628,69125
64744,22141
64744,81351
43256,151481
43256,79111
43256,98279
71489,105455
71489,50495
103205,3547
103205,2039
103205,120069
103205,84980
103205,37671
103205,124546
103205,141647
103205,66880
103205,46606
103205,62939
30296,24649
30296,35161
30296,56191
30296,95198
30296,103259
30296,76363
141442,996
141442,77816
141442,69000
141442,776
141442,105160
141442,57934
141442,48539
141442,3831
141442,132235
141442,148944
141442,12928
141442,15972
141442,47857
141442,128389
141442,109185
141442,44557
141442,20274
141442,42764
141442,64992
141442,39771
141442,92789
141442,40755
141442,152075
141442,102500
141442,63325
141442,17470
141442,39063
141442,135339
141442,155957
141442,39651
140485,56880
140485,45107
140485,7553
78449,124231
78449,9590
78449,133733
78449,35604
78449,152451
78449,117912
8900,153845
47379,46966
47379,50916
47379,156328
47379,87944
47379,69989
47379,21796
47379,112805
47379,65867
47379,96266
22542,40622
22542,33808
22542,145204
22542,153969
22542,155032
22542,73285
22542,108487
22542,77596
22542,100762
22542,60967
101883,24107
101883,29773
101883,159296
101883,54140
101883,43750
101883,17962
101883,59452
101883,33637
65094,45193
65094,131887
65094,24433
65094,7988
65094,24676
65094,56533
65094,126642
65094,87355
65094,36370
65094,72786
65094,148535
65094,140874
119157,14737
117193,116998
117193,145776
117193,67977
117193,39172
117193,1275
117193,148678
117193,73792
65369,41700
65369,142113
65369,130905
65369,94515
65369,77799
80167,122507
80167,153685
80167,6480
80167,17025
80167,100899
80167,53507
80167,102080
80167,93115
80167,46262
80167,68584
80167,53356
80167,115180
80167,4309
80167,73390
80167,39452
80167,20130
80167,81769
80167,138516
80167,10660
80167,143095
80167,66488
80167,99386
80167,23951
80167,88921
80167,151546
80167,151471
80167,136104
80167,147209
80167,158391
80167,92748
80167,52571
80167,93594
80167,91318
80167,144050
80167,34040
80167,152187
80167,28059
80167,88
80167,115150
80167,134753
80167,8904
80167,29286
112496,153576
112496,35041
112496,30910
112496,55936
112496,21819
112496,60431
112496,29792
112496,73259
112496,75463
138160,101093
138160,8946
138160,141824
138160,56793
138160,77275
138160,140945
138160,118983
138160,145448
138160,14211
138160,110890
138160,53795
138160,25750
117791,10829
117791,128876
117791,29229
117791,146631
117791,154157
117791,28677
126362,158716
126362,126563
126362,17311
126362,60571
126362,4115
126362,64054
126362,13097
92497,143897
92497,39583
92497,51287
92497,44134
92497,46898
92497,14759
92497,74112
92497,134501
159180,30827
159180,127587
159180,82616
159180,17518
159180,84916
84886,11432
84886,143627
84886,67856
84886,144807
84886,81972
84886,91660
84886,106528
84886,42791
84886,124924
84886,147415
84886,139039
84886,17585
84886,58982
84886,55343
81289,107441
123882,98006
123882,35778
123882,72384
123882,47833
123882,507
123882,39495
123882,21016
82999,103213
82999,156317
82999,28296
82999,30061
82999,6905
37344,99670
37344,157329
44965,26531
44965,149419
44965,140314
44965,90133
44965,116925
122107,11044
122107,65520
122107,95601
122107,139463
122107,37777
122107,75072
122107,114677
69267,31262
69267,140006
90339,120106
90339,102135
90339,66777
90339,35757
90339,125132
90339,127327
94305,118729
131697,15606
131697,129331
131697,147528
80244,142183
80244,60278
80244,110470
80244,153076
80244,53457
80244,107123
80244,129473
80244,40422
80244,142497
80244,155751
80244,99862
80244,151740
80244,138128
80244,26840
80244,15139
46417,81206
46417,142912
46417,44197
46417,12037
46417,151833
15792,35780
15792,92221
15792,127410
15792,19485
129197,69598
129197,66832
129197,148585
129197,41595
129197,94334
129197,48738
129197,49599
129197,34900
129197,136578
129197,76796
129197,85723
129197,67267
129197,142433
129197,70282
40010,29986
40010,83482
40010,16501
40010,11032
40010,14000
40010,148649
40010,59032
40010,93703
40010,126881
40010,33026
40010,29529
40010,87601
40010,121902
40010,63446
40010,88399
40010,6654
40010,43234
40010,46805
40010,62929
40010,41502
40010,30055
40010,153876
40010,61809
40010,108238
40010,133802
40010,117102
40010,108159
40010,32370
76005,42754
76005,129325
76005,98287
76005,69119
76005,80225
76005,57542
25786,95862
25786,93632
25786,59000
25786,103529
25786,91143
25786,47896
25786,90643
25786,58212
25786,56473
25786,137507
25786,158362
25786,85520
25786,104740
25786,108370
25786,27365
25786,56167
25786,117676
4126,151101
4126,58023
4126,142421
130884,134252
130884,99577
130884,19340
150799,152995
150799,151719
150799,33730
150799,70756
150799,120938
150799,40805
150799,124995
150799,63689
150799,27487
150799,89359
150799,83373
150799,144262
150799,83193
150799,74130
150799,67624
150799,141646
59713,62583
59713,108640
150208,15893
150208,95322
150208,156464
150208,29820
150208,96829
150208,144097
150208,40795
150208,92633
150208,28315
150208,14074
150208,121755
150208,39065
150208,144631
150208,146637
150208,100643
150208,110034
150208,5536
150208,982
150208,50131
150208,68660
150208,2905
150208,42300
150208,159282
150208,121727
150208,120675
150208,146276
150208,74584
150208,105688
150208,133851
150208,16774
150208,70831
150208,153877
150208,127858
150208,94818
150208,77583
150208,129251
150208,105011
150208,17607
150208,111619
150208,83298
149442,59501
149442,71437
149442,126414
149442,95612
149442,48399
102831,28476
102831,2165
91399,150961
91399,62397
91399,70370
91399,73367
91399,24587
91399,24371
91399,51056
91399,5632
91399,21432
91399,124325
83111,45670
83111,47538
83111,22583
83111,84357
8497,139093
8497,122369
8497,159327
8497,127720
107720,37390
107720,77780
107720,100818
35861,30867
35861,53493
35861,124737
35861,72138
35861,157245
35861,4237
20925,30536
20925,114456
20925,151422
20925,32002
20925,126686
20925,96675
20925,155543
20925,21382
20925,98062
20925,82836
20925,121479
20925,71784
20925,14039
20925,1090
151094,123421
151094,150538
151094,39980
151094,67450
151094,145640
151094,144045
151094,119934
151094,39367
151094,88605
151094,138582
151094,70918
151094,109972
151094,95842
151094,57952
151094,73328
151094,30061
71490,142425
71490,13148
71490,138326
71490,67594
71490,3290
71490,84095
71490,3451
71490,22924
121895,109995
121895,159046
121895,71133
121895,18403
121895,124779
121895,64349
121895,40346
121895,61343
135629,94106
135629,121529
135629,67007
72603,58139
72603,1972
72603,126892
3849,88222
3849,7861
3027,137803
3027,27922
3027,8097
3027,127359
3027,28913
3027,34617
3027,6942
3027,106355
55121,153069
55121,2275
55121,4636
55121,23493
55121,46164
63753,103187
63753,128526
63753,127147
63753,130822
63753,143588
152049,144790
152049,141794
152049,94151
152049,35607
152049,42674
152049,17339
152049,24505
152049,146804
152049,8379
152049,67340
152049,30603
152049,3290
152049,51859
152049,92322
152049,28065
152049,51845
152049,11378
152049,66691
152049,92170
152049,142103
152049,36901
152049,10303
152049,157952
152049,9021
152049,59503
152049,4327
152049,130491
152049,27974
69977,83734
69977,86544
69977,87528
69977,65492
69977,32680
69977,77653
69977,56129
69977,20925
69977,77020
69977,12232
69977,29425
69977,139653
69977,81559
69977,35824
69977,149888
69977,140846
69977,55291
6270,159219
6270,98347
33255,155148
33255,146629
33255,155785
4275,3475
4275,91853
4275,122398
4275,70730
4275,64551
156403,12732
156403,20890
156403,122373
62465,151602
62465,150112
62465,117312
62465,68685
62465,67165
62465,92468
62465,14550
62465,25294
62465,111243
62465,153185
62465,2577
62465,98421
62465,129649
62465,62398
151891,151858
151891,138197
151891,70310
151891,113665
151891,84568
151891,55844
151891,107507
151891,148282
151891,50243
151891,116483
151891,99326
114724,31968
114724,65764
114724,7152
114724,38445
114724,103143
114724,26639
114724,74315
114724,72735
114724,103372
114724,2261
114724,71232
114724,71861
114724,22322
114724,111083
114724,3700
114724,25090
51400,42857
51400,14028
51400,53405
51400,71264
51400,91031
51400,144879
51400,141811
51400,11263
51400,146776
51400,110374
148814,2316
148814,80961
148814,32927
148814,55242
148814,5895
148814,85273
148814,18828
148814,97284
148814,81732
148814,93629
148814,69811
148814,30541
148814,143834
7276,18221
7276,142786
7276,82130
7276,117461
7276,40361
7276,129286
7276,14671
7276,112559
7276,149706
9613,150252
9613,64895
9613,28146
9613,79566
9613,128692
9613,69377
9613,83799
9613,148978
9613,143541
9613,131398
9613,122413
37276,14737
37276,25452
37276,21691
37276,159263
37276,35553
37276,30055
37276,120473
37276,118282
2575,139991
2575,118633
2575,91919
2575,1777
2575,102878
2575,45975
2575,100873
2575,50044
2575,83634
2575,47235
2575,21926
2575,130428
2575,31701
106336,90849
106336,107964
106336,135805
106336,31436
106336,94503
106336,79190
106336,16964
106336,66182
106336,154757
106336,21784
106336,12419
106336,118873
96993,120780
96993,39971
96993,48182
79608,52758
79608,132761
79608,45907
134004,86552
134004,9530
19080,105395
19080,35730
19080,37513
19080,118972
19080,22884
19080,91319
19080,148350
19080,23932
19080,70157
19080,78243
19080,36899
19080,66774
19080,60288
19080,149814
19080,123866
87254,3423
87254,78684
87254,157098
87254,30247
87254,151986
87254,78794
87254,76467
87254,90440
87254,141117
87254,65266
87254,97852
87254,1548
87254,57981
87254,16356
87254,54863
87254,61785
120379,84528
120379,103131
120379,156029
120379,140662
120379,15554
120379,38120
120379,30223
120379,46860
120379,62003
120379,8307
120379,8928
120379,42990
120379,30061
87640,53970
87640,102086
87640,153192
87640,8778
87640,19275
87640,126322
87640,100643
87640,32803
87640,152892
87640,117073
87640,64082
87640,21268
40762,158877
40762,52777
40762,18379
40762,31771
40762,21271
40762,6311
40762,30305
40762,61372
40762,86672
40762,106211
40762,2682
40762,69713
40762,76737
40762,144860
40762,138520
40762,85099
40762,140495
40762,99672
40762,146308
40762,136517
40762,138253
40762,11958
40762,110488
40762,4491
117477,101480
117477,134384
117477,141824
117477,54871
117477,149823
117477,122131
117477,14993
117477,67968
117477,45139
117477,55539
74484,34358
74484,145200
148775,78312
148775,17802
148775,2750
148775,50981
148775,79824
148775,126691
148775,42452
148775,69498
148775,141403
148775,125206
148775,57067
148775,156007
148775,140630
148775,89661
148775,152164
148775,23964
148775,112601
148775,84065
148775,2664
148775,116046
148775,150920
44409,79733
44409,126385
25414,58961
25414,97028
25414,150046
25414,46064
136365,42590
136365,102099
136365,38653
136365,138231
136365,117402
136365,56908
136365,68985
136365,77127
136365,75855
136365,3809
136365,16128
136365,85483
136365,18138
136365,91710
136365,126350
136365,104826
136365,72504
136365,115797
136365,66196
136365,108675
136365,35243
92379,47751
92379,13334
92379,155798
92379,103055
92379,114375
92379,18849
84045,63978
84045,36172
84045,99023
84045,4400
84045,49091
123271,78579
123271,85737
123271,45293
123271,67779
123271,117414
123271,129647
123271,92335
123271,122108
123271,127397
123271,130509
123271,57632
123271,135807
123271,105436
123271,18377
123271,25781
123271,102679
123271,29329
123271,145553
9373,102059
9373,56515
9373,104338
9373,16550
9373,138240
9373,136956
9373,91773
9373,93036
9373,59942
9373,47922
9373,35103
9373,101973
9373,15404
9373,136830
93018,14026
93018,152296
93018,66393
93018,10734
93018,23118
93018,24551
93018,26525
93018,59334
124254,63637
124254,25227
97238,84359
97238,123831
97238,59659
97238,82120
97238,146370
97238,92861
97238,10131
139412,109716
139412,137013
139412,57611
139412,127363
139412,42015
139412,53962
139412,142044
139412,113269
139412,5653
139412,154287
139412,9252
139412,85008
139412,38661
139412,87837
123062,101899
157221,76398
157221,32249
157221,5422
157221,56994
112937,130526
112937,14466
112937,37131
112937,62839
112937,72322
154997,106933
154997,11732
154997,29241
154997,34202
154997,148761
154997,54789
154997,126392
154997,98053
154997,11326
154997,41287
154997,19715
154997,26325
154997,150746
154997,38829
154997,89960
154997,135345
154997,18547
154997,142263
154997,83112
135737,2779
135737,72273
135737,112016
135737,3138
135737,115893
135737,140711
135737,38308
135737,113477
135737,140730
135737,63184
135737,110680
135737,110927
135737,19773
135737,142299
135737,5844
135737,54843
135737,74678
157,1096
157,104794
157,149796
157,45188
157,76559
157,157219
120424,123076
120424,151018
120424,152552
120424,62928
120424,52108
120424,14857
120424,34830
120424,85907
120424,136416
120424,143425
120424,39237
120424,151923
120424,26742
120424,66220
120424,24263
120424,74828
120424,88025
120424,100818
120424,99000
120424,13485
124418,123700
124418,151532
70912,35989
70912,88040
70912,126996
70912,23168
102504,87114
102504,149671
102504,39349
10070,122299
10070,145304
10070,16925
10070,153934
10070,18596
10070,141110
10070,53285
10070,64444
10070,56227
10070,122848
10070,95796
10070,148220
10070,153705
10070,117762
10070,143808
10070,72948
10070,44845
10070,27253
10070,42771
10070,32491
10070,25810
10070,64433
10070,118210
10070,136949
10070,127139
10070,58706
10070,85777
10070,32787
10070,126942
10070,84093
10070,111732
10070,73153
10070,108699
10070,129976
142723,39576
142723,78924
142723,37987
142723,110169
142723,8322
142723,78200
142723,110467
142723,87092
142723,134070
142723,119678
21199,35520
21199,70815
21199,153880
79508,89302
79508,114550
79508,98465
31083,102560
31083,158475
31083,21067
31083,91701
31083,129134
31083,158518
31083,56380
31083,869
31083,88307
31083,72743
31083,102869
145513,1041
145513,96224
145513,114631
145513,112009
145513,40594
145513,14910
145513,31790
145513,135909
145513,77640
145513,81675
145513,38699
140449,22786
140449,121334
140449,102733
140449,1395
140449,158986
140449,97939
140449,54944
140449,48120
140449,69137
140449,27730
140449,11836
140449,4116
140449,21378
140449,26048
140449,15501
140449,143176
102006,150087
102006,62235
102006,33375
102006,155204
102006,142480
102006,104485
102006,53782
102006,136136
102006,32446
102006,32551
102006,47098
102006,132364
24929,157783
24929,74115
24929,57111
24929,135048
24929,42479
24929,29703
24929,153732
24929,158488
24929,87403
24929,25174
24929,60669
24929,57570
24929,40752
24929,9132
24929,132095
24929,97716
24929,147655
24929,117842
24929,101199
24929,56883
86401,120061
24615,123857
112444,2684
112444,63031
112444,81012
112444,50246
57872,39498
57872,104469
57872,104864
57872,68912
57872,128223
57872,284
57872,92150
57872,70552
57872,122304
57872,126848
57872,107116
57872,156585
57872,7213
57872,47661
102084,151313
102084,73157
102084,136660
102084,76312
102084,16473
102084,54548
102084,91261
102084,81205
102084,37954
102084,115801
102084,16044
102084,95052
102084,153026
102084,29221
102084,154799
102084,47119
102084,42303
102084,48039
102084,20675
102084,52003
102084,138127
102084,117987
102084,96538
102084,9376
102084,50852
102084,88252
102084,91492
102084,123505
102084,156015
102084,49190
102084,29206
102084,57950
102084,106321
102084,1756
102084,105533
102084,116553
76136,83613
76136,2368
76136,67437
76136,126089
76136,90741
76136,111589
76136,91923
76136,12013
76136,74687
76136,76365
76136,81337
76136,109518
76136,5526
34941,8942
34941,111971
34941,85628
34941,4718
34941,139673
34941,150559
34941,77617
34941,69231
27184,75766
27184,54362
27184,62716
27184,116154
27184,55491
132191,69860
132191,7423
132191,121033
132191,3930
132191,59134
132191,142908
132191,47595
132191,62354
132191,66480
132191,81880
132191,103207
132191,148530
132191,106600
132191,64014
42525,8081
42525,7025
42525,57549
42525,72054
42525,78705
42525,81660
3672,125874
3672,116807
3672,115609
3672,29897
3672,23730
3672,133694
3672,72229
3672,87798
3672,77296
